method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx2,sensor_dropout,7,0.0,-150.0,0.0,0.11550257469684433,150,0.00807761587202549,1.151605248451233,0.0,1.0,,1915,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,7,0.0,-150.0,0.0,0.22561979926040454,150,0.008010226301848888,1.190427303314209,0.0,1.0,,1916,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,7,0.0,-150.0,0.0,0.14507820682631656,150,0.007987775839865208,1.166714072227478,0.0,1.0,,1917,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,7,0.0,-150.0,0.0,0.14047138513058394,150,0.008289040066301823,1.1605991125106812,0.0,1.0,,1918,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,sensor_dropout,7,0.0,-150.0,0.0,0.2650859774959729,150,0.00931322481483221,1.215833306312561,0.0,1.0,,1919,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-28.0,1.0,0.010639209863554594,150,0.7457457780838013,0.5286815166473389,0.0,0.0,28.0,1920,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-23.0,1.0,0.02054814884659255,150,0.547430694103241,0.44962748885154724,0.0,0.0,23.0,1921,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-27.0,1.0,0.006081260960857384,150,0.2606557011604309,0.3855469226837158,0.0,0.0,27.0,1922,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-34.0,1.0,0.03591064527704062,150,0.0478740818798542,0.35066893696784973,0.0,0.0,34.0,1923,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-18.0,1.0,0.011306352456132618,150,0.931489884853363,0.5912894606590271,0.0,0.0,18.0,1924,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-13.0,1.0,0.030872787206418503,150,0.4229048192501068,0.40600571036338806,0.0,0.0,13.0,1925,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-24.0,1.0,0.02473463397817842,150,0.15666793286800385,0.4712910056114197,0.0,0.0,24.0,1926,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-25.0,1.0,0.012949529059977627,150,0.05506166070699692,0.3453476130962372,0.0,0.0,25.0,1927,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-48.0,1.0,0.04352523288265425,150,0.03326097130775452,0.37329956889152527,0.0,0.0,48.0,1928,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-19.0,1.0,0.01971959528521499,150,0.7639718055725098,0.5238128304481506,0.0,0.0,19.0,1929,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-54.0,1.0,0.022039741467165856,150,0.04310810938477516,0.37954193353652954,0.0,0.0,54.0,1930,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-32.0,1.0,0.013221203086779688,150,0.06262217462062836,0.4565810263156891,0.0,0.0,32.0,1931,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-22.0,1.0,0.017139481315639166,150,0.7628756761550903,0.5217463374137878,0.0,0.0,22.0,1932,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-43.0,1.0,0.030554230620857804,150,0.047836799174547195,0.37195223569869995,0.0,0.0,43.0,1933,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-43.0,1.0,0.04114894421275767,150,0.0588279627263546,0.3660462498664856,0.0,0.0,43.0,1934,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-38.0,1.0,0.02425521426934911,150,0.030473964288830757,0.3629586398601532,0.0,0.0,38.0,1935,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-22.0,1.0,0.017443974718814256,150,0.07480060309171677,0.4597594141960144,0.0,0.0,22.0,1936,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-17.0,1.0,0.022541519818090886,150,0.543505072593689,0.4356681704521179,0.0,0.0,17.0,1937,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-35.0,1.0,0.03953176921579141,150,0.025200311094522476,0.35259243845939636,0.0,0.0,35.0,1938,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-39.0,1.0,0.03810561889640812,150,0.02721521444618702,0.3650471866130829,0.0,0.0,39.0,1939,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-16.0,1.0,0.022445821065254532,150,0.5571959018707275,0.4469473361968994,0.0,0.0,11.0,1940,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-32.0,1.0,0.01670650699909828,150,0.4803072512149811,0.4851037561893463,0.0,0.0,32.0,1941,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-34.0,1.0,0.012955943715126352,150,0.7530128359794617,0.518019437789917,0.0,0.0,34.0,1942,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-53.0,1.0,0.033205874006793604,150,0.06555842608213425,0.3674527406692505,0.0,0.0,53.0,1943,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-36.0,1.0,0.03340456007036357,150,0.025994382798671722,0.3592030704021454,0.0,0.0,36.0,1944,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-15.0,1.0,0.02436445493729089,150,0.044639620929956436,0.4496814012527466,0.0,0.0,15.0,1945,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-27.0,1.0,0.01712817667459255,150,0.6319923400878906,0.4880751967430115,0.0,0.0,27.0,1946,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-150.0,0.0,0.07681509413864307,150,0.5273168683052063,0.46092405915260315,0.0,0.0,,1947,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-150.0,0.0,0.06356296881574965,150,0.05731447413563728,0.3462207615375519,0.0,0.0,,1948,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_clipping,7,0.3,-29.0,1.0,0.01692397745347403,150,0.06249616667628288,0.4515528380870819,0.0,0.0,29.0,1949,none,B1,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-28.0,1.0,0.010639209863554594,150,0.7457457780838013,0.5286815166473389,0.0,0.0,28.0,1950,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-23.0,1.0,0.016519867706256956,150,0.37427735328674316,0.401203453540802,0.0,1.0,23.0,1951,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-27.0,1.0,0.006081260960857384,150,0.2606557011604309,0.3855469226837158,0.0,0.0,27.0,1952,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-34.0,1.0,0.03591064527704062,150,0.0478740818798542,0.35066893696784973,0.0,0.0,34.0,1953,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-18.0,1.0,0.011306352456132618,150,0.931489884853363,0.5912894606590271,0.0,0.0,18.0,1954,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-13.0,1.0,0.028334038495950866,150,0.09840018302202225,0.26739364862442017,0.0,1.0,13.0,1955,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-24.0,1.0,0.02473463397817842,150,0.15666793286800385,0.4712910056114197,0.0,0.0,24.0,1956,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-25.0,1.0,0.012949529059977627,150,0.05506166070699692,0.3453476130962372,0.0,0.0,25.0,1957,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-48.0,1.0,0.04352523288265425,150,0.03326097130775452,0.37329956889152527,0.0,0.0,48.0,1958,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-19.0,1.0,0.01971959528521499,150,0.7639718055725098,0.5238128304481506,0.0,0.0,19.0,1959,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-54.0,1.0,0.022039741467165856,150,0.04310810938477516,0.37954193353652954,0.0,0.0,54.0,1960,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-32.0,1.0,0.013221203086779688,150,0.06262217462062836,0.4565810263156891,0.0,0.0,32.0,1961,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-22.0,1.0,0.017139481315639166,150,0.7628756761550903,0.5217463374137878,0.0,0.0,22.0,1962,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-43.0,1.0,0.030554230620857804,150,0.047836799174547195,0.37195223569869995,0.0,0.0,43.0,1963,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-43.0,1.0,0.04114894421275767,150,0.0588279627263546,0.3660462498664856,0.0,0.0,43.0,1964,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-38.0,1.0,0.02425521426934911,150,0.030473964288830757,0.3629586398601532,0.0,0.0,38.0,1965,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-22.0,1.0,0.017443974718814256,150,0.07480060309171677,0.4597594141960144,0.0,0.0,22.0,1966,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-17.0,1.0,0.022541519818090886,150,0.543505072593689,0.4356681704521179,0.0,0.0,17.0,1967,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-35.0,1.0,0.03953176921579141,150,0.025200311094522476,0.35259243845939636,0.0,0.0,35.0,1968,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-39.0,1.0,0.03810561889640812,150,0.02721521444618702,0.3650471866130829,0.0,0.0,39.0,1969,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-16.0,1.0,0.027554693471792072,150,0.288841187953949,0.30088984966278076,0.0,1.0,11.0,1970,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-32.0,1.0,0.01670650699909828,150,0.4803072512149811,0.4851037561893463,0.0,0.0,32.0,1971,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-34.0,1.0,0.012955943715126352,150,0.7530128359794617,0.518019437789917,0.0,0.0,34.0,1972,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-53.0,1.0,0.033205874006793604,150,0.06555842608213425,0.3674527406692505,0.0,0.0,53.0,1973,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-36.0,1.0,0.03340456007036357,150,0.025994382798671722,0.3592030704021454,0.0,0.0,36.0,1974,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-15.0,1.0,0.02436445493729089,150,0.044639620929956436,0.4496814012527466,0.0,0.0,15.0,1975,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-27.0,1.0,0.01712817667459255,150,0.6319923400878906,0.4880751967430115,0.0,0.0,27.0,1976,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-150.0,0.0,0.09153924541881234,150,0.3621925115585327,0.41532424092292786,0.0,1.0,,1977,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-150.0,0.0,0.06356296881574965,150,0.057496149092912674,0.30247873067855835,0.0,1.0,,1978,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_clipping,7,0.3,-29.0,1.0,0.01692397745347403,150,0.06249616667628288,0.4515528380870819,0.0,0.0,29.0,1979,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-28.0,1.0,0.010639209863554594,150,0.7457457780838013,0.5286815166473389,0.0,0.0,28.0,1980,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-23.0,1.0,0.016288481800658942,150,0.34726715087890625,0.39587166905403137,0.0,1.0,23.0,1981,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-27.0,1.0,0.006081260960857384,150,0.2606557011604309,0.3855469226837158,0.0,0.0,27.0,1982,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-34.0,1.0,0.03591064527704062,150,0.0478740818798542,0.35066893696784973,0.0,0.0,34.0,1983,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-18.0,1.0,0.011306352456132618,150,0.931489884853363,0.5912894606590271,0.0,0.0,18.0,1984,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-13.0,1.0,0.02692965991039487,150,0.6056076884269714,0.45641958713531494,0.0,1.0,13.0,1985,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-24.0,1.0,0.02473463397817842,150,0.15666793286800385,0.4712910056114197,0.0,0.0,24.0,1986,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-25.0,1.0,0.012949529059977627,150,0.05506166070699692,0.3453476130962372,0.0,0.0,25.0,1987,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-48.0,1.0,0.04352523288265425,150,0.03326097130775452,0.37329956889152527,0.0,0.0,48.0,1988,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-19.0,1.0,0.01971959528521499,150,0.7639718055725098,0.5238128304481506,0.0,0.0,19.0,1989,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-54.0,1.0,0.022039741467165856,150,0.04310810938477516,0.37954193353652954,0.0,0.0,54.0,1990,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-32.0,1.0,0.013221203086779688,150,0.06262217462062836,0.4565810263156891,0.0,0.0,32.0,1991,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-22.0,1.0,0.017139481315639166,150,0.7628756761550903,0.5217463374137878,0.0,0.0,22.0,1992,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-43.0,1.0,0.030554230620857804,150,0.047836799174547195,0.37195223569869995,0.0,0.0,43.0,1993,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-43.0,1.0,0.04114894421275767,150,0.0588279627263546,0.3660462498664856,0.0,0.0,43.0,1994,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-38.0,1.0,0.02425521426934911,150,0.030473964288830757,0.3629586398601532,0.0,0.0,38.0,1995,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-22.0,1.0,0.017443974718814256,150,0.07480060309171677,0.4597594141960144,0.0,0.0,22.0,1996,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-17.0,1.0,0.022541519818090886,150,0.543505072593689,0.4356681704521179,0.0,0.0,17.0,1997,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-35.0,1.0,0.03953176921579141,150,0.025200311094522476,0.35259243845939636,0.0,0.0,35.0,1998,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-39.0,1.0,0.03810561889640812,150,0.02721521444618702,0.3650471866130829,0.0,0.0,39.0,1999,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-16.0,1.0,0.026427321053588394,150,0.27548733353614807,0.2737644612789154,0.0,1.0,11.0,2000,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-32.0,1.0,0.01670650699909828,150,0.4803072512149811,0.4851037561893463,0.0,0.0,32.0,2001,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-34.0,1.0,0.012955943715126352,150,0.7530128359794617,0.518019437789917,0.0,0.0,34.0,2002,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-53.0,1.0,0.033205874006793604,150,0.06555842608213425,0.3674527406692505,0.0,0.0,53.0,2003,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-36.0,1.0,0.03340456007036357,150,0.025994382798671722,0.3592030704021454,0.0,0.0,36.0,2004,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-15.0,1.0,0.02436445493729089,150,0.044639620929956436,0.4496814012527466,0.0,0.0,15.0,2005,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-27.0,1.0,0.01712817667459255,150,0.6319923400878906,0.4880751967430115,0.0,0.0,27.0,2006,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-94.0,1.0,0.03280884927483267,150,0.37156379222869873,0.4501952528953552,0.0,1.0,94.0,2007,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-150.0,0.0,0.06356296881574965,150,0.057418063282966614,0.30251383781433105,0.0,1.0,,2008,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_clipping,7,0.3,-29.0,1.0,0.01692397745347403,150,0.06249616667628288,0.4515528380870819,0.0,0.0,29.0,2009,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-28.0,1.0,0.010639209863554594,150,0.7457457780838013,0.5286815166473389,0.0,0.0,28.0,2010,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-23.0,1.0,0.019292064158509266,150,0.5476596355438232,0.44916248321533203,0.0,0.0,23.0,2011,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-27.0,1.0,0.006081260960857384,150,0.2606557011604309,0.3855469226837158,0.0,0.0,27.0,2012,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-34.0,1.0,0.03591064527704062,150,0.0478740818798542,0.35066893696784973,0.0,0.0,34.0,2013,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-18.0,1.0,0.011306352456132618,150,0.931489884853363,0.5912894606590271,0.0,0.0,18.0,2014,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-13.0,1.0,0.02700710017894991,150,0.6096165776252747,0.45932668447494507,0.0,0.0,13.0,2015,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-24.0,1.0,0.02473463397817842,150,0.15666793286800385,0.4712910056114197,0.0,0.0,24.0,2016,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-25.0,1.0,0.012949529059977627,150,0.05506166070699692,0.3453476130962372,0.0,0.0,25.0,2017,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-48.0,1.0,0.04352523288265425,150,0.03326097130775452,0.37329956889152527,0.0,0.0,48.0,2018,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-19.0,1.0,0.01971959528521499,150,0.7639718055725098,0.5238128304481506,0.0,0.0,19.0,2019,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-54.0,1.0,0.022039741467165856,150,0.04310810938477516,0.37954193353652954,0.0,0.0,54.0,2020,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-32.0,1.0,0.013221203086779688,150,0.06262217462062836,0.4565810263156891,0.0,0.0,32.0,2021,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-22.0,1.0,0.017139481315639166,150,0.7628756761550903,0.5217463374137878,0.0,0.0,22.0,2022,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-43.0,1.0,0.030554230620857804,150,0.047836799174547195,0.37195223569869995,0.0,0.0,43.0,2023,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-43.0,1.0,0.04114894421275767,150,0.0588279627263546,0.3660462498664856,0.0,0.0,43.0,2024,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-38.0,1.0,0.02425521426934911,150,0.030473964288830757,0.3629586398601532,0.0,0.0,38.0,2025,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-22.0,1.0,0.017443974718814256,150,0.07480060309171677,0.4597594141960144,0.0,0.0,22.0,2026,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-17.0,1.0,0.022541519818090886,150,0.543505072593689,0.4356681704521179,0.0,0.0,17.0,2027,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-35.0,1.0,0.03953176921579141,150,0.025200311094522476,0.35259243845939636,0.0,0.0,35.0,2028,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-39.0,1.0,0.03810561889640812,150,0.02721521444618702,0.3650471866130829,0.0,0.0,39.0,2029,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-16.0,1.0,0.03091380793550663,150,0.5352226495742798,0.4392656981945038,0.0,0.0,11.0,2030,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-32.0,1.0,0.01670650699909828,150,0.4803072512149811,0.4851037561893463,0.0,0.0,32.0,2031,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-34.0,1.0,0.012955943715126352,150,0.7530128359794617,0.518019437789917,0.0,0.0,34.0,2032,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-53.0,1.0,0.033205874006793604,150,0.06555842608213425,0.3674527406692505,0.0,0.0,53.0,2033,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-36.0,1.0,0.03340456007036357,150,0.025994382798671722,0.3592030704021454,0.0,0.0,36.0,2034,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-15.0,1.0,0.02436445493729089,150,0.044639620929956436,0.4496814012527466,0.0,0.0,15.0,2035,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-27.0,1.0,0.01712817667459255,150,0.6319923400878906,0.4880751967430115,0.0,0.0,27.0,2036,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-150.0,0.0,0.0779814678432931,150,0.4760608971118927,0.44235530495643616,0.0,1.0,,2037,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-150.0,0.0,0.06356296881574965,150,0.057283028960227966,0.33307674527168274,0.0,1.0,,2038,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_clipping,7,0.3,-29.0,1.0,0.01692397745347403,150,0.06249616667628288,0.4515528380870819,0.0,0.0,29.0,2039,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.24061279915353384,150,0.04725893586874008,1.3709290027618408,0.0,0.0,,2040,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.05252251282604345,150,0.03571784496307373,1.403201937675476,0.0,0.0,,2041,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.2785238284455911,150,0.05175098031759262,1.2099965810775757,0.0,0.0,,2042,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.2186406929848029,150,0.04323526471853256,1.2118463516235352,0.0,0.0,,2043,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.11426784139470927,150,0.09580878168344498,1.280182123184204,0.0,0.0,,2044,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.05981980551653661,150,0.044841427356004715,0.923143744468689,0.0,0.0,,2045,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.14867936473206916,150,0.10755638778209686,1.4057161808013916,0.0,0.0,,2046,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.21113408360089012,150,0.04773310571908951,1.5936051607131958,0.0,0.0,,2047,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.4327052456319729,150,0.19022265076637268,0.9245783686637878,0.0,0.0,,2048,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.1798743764293586,150,0.04944554716348648,1.0820934772491455,0.0,0.0,,2049,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.4541979659619895,150,0.05402713641524315,1.329947590827942,0.0,0.0,,2050,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.29496990492990693,150,0.07000017166137695,1.422367811203003,0.0,0.0,,2051,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.17719582054395086,150,0.07210113108158112,1.5923209190368652,0.0,0.0,,2052,none,B1,sac_her_pickandplace_clean_2M
sac_her,action_reversal,7,0.0,-150.0,0.0,0.32906812495118515,150,0.04050212353467941,1.303757667541504,0.0,0.0,,2053,none,B1,sac_her_pickandplace_clean_2M
